# Lambda, 1/Volume
 0.8484848   0.4105573763E-004
 0.8585859   0.4106755133E-004
 0.8686869   0.4105744997E-004
 0.8787879   0.4106674813E-004
 0.8888889   0.4106499382E-004
 0.8989899   0.4105803110E-004
 0.9090909   0.4106097036E-004
 0.9191919   0.4105817326E-004
 0.9292929   0.4106007594E-004
 0.9393939   0.4105554076E-004
 0.9494949   0.4106959313E-004
 0.9595960   0.4105641658E-004
 0.9696970   0.4105262838E-004
 0.9797980   0.4105380809E-004
 0.9898990   0.4105278512E-004
 1.0000000   0.4104280206E-004


 0.0000000   0.4109753310E-004
 0.0101010   0.4109573598E-004
 0.0202020   0.4110071900E-004
 0.0303030   0.4109786043E-004
 0.0404040   0.4109965476E-004
 0.0505051   0.4109740709E-004
 0.0606061   0.4109966309E-004
 0.0707071   0.4108588355E-004
 0.0808081   0.4108738426E-004
 0.0909091   0.4109973430E-004
 0.1010101   0.4109640855E-004
 0.1111111   0.4108844348E-004
 0.1212121   0.4109809421E-004
 0.1313131   0.4109119435E-004
 0.1414141   0.4108924460E-004
 0.1515152   0.4108729129E-004
 0.1616162   0.4107916238E-004
 0.1717172   0.4107769333E-004
 0.1818182   0.4107129162E-004
 0.1919192   0.4108120615E-004
 0.2020202   0.4107408167E-004
 0.2121212   0.4107951563E-004
 0.2222222   0.4108139092E-004
 0.2323232   0.4107640904E-004
 0.2424242   0.4107408762E-004
 0.2525253   0.4107565348E-004
 0.2626263   0.4107309700E-004
 0.2727273   0.4106973907E-004
 0.2828283   0.4107433426E-004
 0.2929293   0.4107553562E-004
 0.3030303   0.4107072981E-004
 0.3131313   0.4107409392E-004
 0.3232323   0.4106364336E-004
 0.3333333   0.4106964138E-004
 0.3434343   0.4106983880E-004
 0.3535354   0.4107409695E-004
 0.3636364   0.4106484248E-004
 0.3737374   0.4106867916E-004
 0.3838384   0.4106511742E-004
 0.3939394   0.4106782856E-004
 0.4040404   0.4107091615E-004
 0.4141414   0.4105970617E-004
 0.4242424   0.4106292339E-004
 0.4343434   0.4106727220E-004
 0.4444444   0.4106428557E-004
 0.4545455   0.4106532853E-004
 0.4646465   0.4106254034E-004
 0.4747475   0.4106991044E-004
 0.4848485   0.4106376563E-004
 0.4949495   0.4106267662E-004
 0.5050505   0.4106224476E-004
 0.5151515   0.4106572040E-004
 0.5252525   0.4106149791E-004
 0.5353535   0.4106589423E-004
 0.5454545   0.4106099573E-004
 0.5555556   0.4107243919E-004
 0.5656566   0.4106807997E-004
 0.5757576   0.4106518783E-004
 0.5858586   0.4107165426E-004
 0.5959596   0.4107093915E-004
 0.6060606   0.4107288812E-004
 0.6161616   0.4107253669E-004
 0.6262626   0.4107105478E-004
 0.6363636   0.4106672385E-004
 0.6464646   0.4106888904E-004
 0.6565657   0.4107152353E-004
 0.6666667   0.4106980876E-004
 0.6767677   0.4106855759E-004
 0.6868687   0.4107204093E-004
 0.6969697   0.4107563707E-004
 0.7070707   0.4107282033E-004
 0.7171717   0.4107523629E-004
 0.7272727   0.4107528693E-004
 0.7373737   0.4107981528E-004
 0.7474747   0.4107572914E-004
 0.7575758   0.4107401826E-004
 0.7676768   0.4107487680E-004
 0.7777778   0.4107942606E-004
 0.7878788   0.4107882691E-004
 0.7979798   0.4107700695E-004
 0.8080808   0.4108342450E-004
 0.8181818   0.4108258575E-004
 0.8282828   0.4108200447E-004
 0.8383838   0.4108166363E-004
 0.8484848   0.4107313120E-004
 0.8585859   0.4108159415E-004
 0.8686869   0.4108224748E-004
 0.8787879   0.4108373593E-004
 0.8888889   0.4108329528E-004
 0.8989899   0.4108129396E-004
 0.9090909   0.4108328305E-004
 0.9191919   0.4108288142E-004
 0.9292929   0.4108674049E-004
 0.9393939   0.4108588330E-004
 0.9494949   0.4109141159E-004
 0.9595960   0.4108416232E-004
 0.9696970   0.4108064573E-004
 0.9797980   0.4109375152E-004
 0.9898990   0.4108914976E-004
 1.0000000   0.4108506680E-004


 0.0000000   0.4109864570E-004
 0.0101010   0.4110028218E-004
 0.0202020   0.4110058066E-004
 0.0303030   0.4110123355E-004
 0.0404040   0.4110139075E-004
 0.0505051   0.4109968735E-004
 0.0606061   0.4109966785E-004
 0.0707071   0.4109397750E-004
 0.0808081   0.4108728656E-004
 0.0909091   0.4109958996E-004
 0.1010101   0.4109755447E-004
 0.1111111   0.4109173750E-004
 0.1212121   0.4109959213E-004
 0.1313131   0.4109307534E-004
 0.1414141   0.4108861197E-004
 0.1515152   0.4108746824E-004
 0.1616162   0.4108378054E-004
 0.1717172   0.4107977481E-004
 0.1818182   0.4107152113E-004
 0.1919192   0.4108448231E-004
 0.2020202   0.4107672697E-004
 0.2121212   0.4108203143E-004
 0.2222222   0.4107822513E-004
 0.2323232   0.4107660421E-004
 0.2424242   0.4107347779E-004
 0.2525253   0.4107026162E-004
 0.2626263   0.4107336380E-004
 0.2727273   0.4107230541E-004
 0.2828283   0.4107221809E-004
 0.2929293   0.4107636965E-004
 0.3030303   0.4107412242E-004
 0.3131313   0.4107348912E-004
 0.3232323   0.4106551806E-004
 0.3333333   0.4107050189E-004
 0.3434343   0.4107230520E-004
 0.3535354   0.4108023370E-004
 0.3636364   0.4106872451E-004
 0.3737374   0.4107559556E-004
 0.3838384   0.4107238540E-004
 0.3939394   0.4107355650E-004
 0.4040404   0.4107568522E-004
 0.4141414   0.4106759446E-004
 0.4242424   0.4107323412E-004
 0.4343434   0.4107572117E-004
 0.4444444   0.4107169144E-004
 0.4545455   0.4107326647E-004
 0.4646465   0.4107118047E-004
 0.4747475   0.4107821296E-004
 0.4848485   0.4107536481E-004
 0.4949495   0.4107386493E-004
 0.5050505   0.4107583064E-004
 0.5151515   0.4107903771E-004
 0.5252525   0.4107402254E-004
 0.5353535   0.4107872903E-004
 0.5454545   0.4107417019E-004
 0.5555556   0.4108070941E-004
 0.5656566   0.4108096983E-004
 0.5757576   0.4107859882E-004
 0.5858586   0.4108290558E-004
 0.5959596   0.4108524876E-004
 0.6060606   0.4108503920E-004
 0.6161616   0.4108280311E-004
 0.6262626   0.4108202985E-004
 0.6363636   0.4107917826E-004
 0.6464646   0.4108170105E-004
 0.6565657   0.4108339143E-004
 0.6666667   0.4107967224E-004
 0.6767677   0.4107962875E-004
 0.6868687   0.4108474516E-004
 0.6969697   0.4108579304E-004
 0.7070707   0.4108314368E-004
 0.7171717   0.4108519056E-004
 0.7272727   0.4108579341E-004
 0.7373737   0.4108747551E-004
 0.7474747   0.4108465800E-004
 0.7575758   0.4108366872E-004
 0.7676768   0.4108454826E-004
 0.7777778   0.4108743547E-004
 0.7878788   0.4108666959E-004
 0.7979798   0.4108490487E-004
 0.8080808   0.4108851842E-004
 0.8181818   0.4108683057E-004
 0.8282828   0.4108916468E-004
 0.8383838   0.4108667843E-004
 0.8484848   0.4108303785E-004
 0.8585859   0.4108773016E-004
 0.8686869   0.4108399923E-004
 0.8787879   0.4108817899E-004
 0.8888889   0.4108433393E-004
 0.8989899   0.4108602158E-004
 0.9090909   0.4108462354E-004
 0.9191919   0.4108482632E-004
 0.9292929   0.4108728801E-004
 0.9393939   0.4108591848E-004
 0.9494949   0.4108778053E-004
 0.9595960   0.4108720085E-004
 0.9696970   0.4108428293E-004
 0.9797980   0.4109223335E-004
 0.9898990   0.4108919652E-004
 1.0000000   0.4108560349E-004


 0.0000000   0.4107487503E-004
 0.0101010   0.4107820022E-004
 0.0202020   0.4107971637E-004
 0.0303030   0.4108123599E-004
 0.0404040   0.4108246786E-004
 0.0505051   0.4108031998E-004
 0.0606061   0.4107924793E-004
 0.0707071   0.4107567506E-004
 0.0808081   0.4106901348E-004
 0.0909091   0.4108251660E-004
 0.1010101   0.4107882894E-004
 0.1111111   0.4107440004E-004
 0.1212121   0.4108142991E-004
 0.1313131   0.4107354971E-004
 0.1414141   0.4107059598E-004
 0.1515152   0.4106857565E-004
 0.1616162   0.4106660205E-004
 0.1717172   0.4106211102E-004
 0.1818182   0.4105388497E-004
 0.1919192   0.4106355012E-004
 0.2020202   0.4105777463E-004
 0.2121212   0.4105677824E-004
 0.2222222   0.4105892091E-004
 0.2323232   0.4105504130E-004
 0.2424242   0.4104999336E-004
 0.2525253   0.4104968259E-004
 0.2626263   0.4105209690E-004
 0.2727273   0.4105073047E-004
 0.2828283   0.4104897899E-004
 0.2929293   0.4105212550E-004
 0.3030303   0.4105078421E-004
 0.3131313   0.4104925237E-004
 0.3232323   0.4104496170E-004
 0.3333333   0.4104706256E-004
 0.3434343   0.4104936216E-004
 0.3535354   0.4105830395E-004
 0.3636364   0.4104814652E-004
 0.3737374   0.4105325115E-004
 0.3838384   0.4105249529E-004
 0.3939394   0.4105002289E-004
 0.4040404   0.4105321492E-004
 0.4141414   0.4104402077E-004
 0.4242424   0.4104979085E-004
 0.4343434   0.4105342590E-004
 0.4444444   0.4104970005E-004
 0.4545455   0.4104700046E-004
 0.4646465   0.4104780662E-004
 0.4747475   0.4105541763E-004
 0.4848485   0.4105029534E-004
 0.4949495   0.4104905236E-004
 0.5050505   0.4105078088E-004
 0.5151515   0.4105172626E-004
 0.5252525   0.4104656707E-004
 0.5353535   0.4105002154E-004
 0.5454545   0.4104678959E-004
 0.5555556   0.4105408415E-004
 0.5656566   0.4105358086E-004
 0.5757576   0.4105197522E-004
 0.5858586   0.4105462002E-004
 0.5959596   0.4105485282E-004
 0.6060606   0.4105331454E-004
 0.6161616   0.4105357313E-004
 0.6262626   0.4105103297E-004
 0.6363636   0.4105188988E-004
 0.6464646   0.4105234757E-004
 0.6565657   0.4105432846E-004
 0.6666667   0.4105065630E-004
 0.6767677   0.4105311069E-004
 0.6868687   0.4105522593E-004
 0.6969697   0.4105501998E-004
 0.7070707   0.4105396445E-004
 0.7171717   0.4105543843E-004
 0.7272727   0.4105434076E-004
 0.7373737   0.4105609018E-004
 0.7474747   0.4105394750E-004
 0.7575758   0.4105464366E-004
 0.7676768   0.4105580793E-004
 0.7777778   0.4105785646E-004
 0.7878788   0.4105481499E-004
 0.7979798   0.4105490047E-004
 0.8080808   0.4105664124E-004
 0.8181818   0.4105348182E-004
 0.8282828   0.4105683560E-004
 0.8383838   0.4105522892E-004
 0.8484848   0.4105351039E-004
 0.8585859   0.4105509383E-004
 0.8686869   0.4105117940E-004
 0.8787879   0.4105559842E-004
 0.8888889   0.4105205639E-004
 0.8989899   0.4105415158E-004
 0.9090909   0.4105425689E-004
 0.9191919   0.4104890998E-004
 0.9292929   0.4105566860E-004
 0.9393939   0.4105188264E-004
 0.9494949   0.4105336475E-004
 0.9595960   0.4105671687E-004
 0.9696970   0.4105120709E-004
 0.9797980   0.4105801579E-004
 0.9898990   0.4105526303E-004
 1.0000000   0.4105136775E-004


 0.0000000   0.4108707716E-004
 0.0101010   0.4108666513E-004
 0.0202020   0.4108896752E-004
 0.0303030   0.4109281713E-004
 0.0404040   0.4109467040E-004
 0.0505051   0.4109061682E-004
 0.0606061   0.4109124379E-004
 0.0707071   0.4108492816E-004
 0.0808081   0.4108280201E-004
 0.0909091   0.4109614825E-004
 0.1010101   0.4109094380E-004
 0.1111111   0.4108526696E-004
 0.1212121   0.4109072180E-004
 0.1313131   0.4108527582E-004
 0.1414141   0.4108486802E-004
 0.1515152   0.4108083386E-004
 0.1616162   0.4107665005E-004
 0.1717172   0.4107711778E-004
 0.1818182   0.4106675035E-004
 0.1919192   0.4107992072E-004
 0.2020202   0.4107184265E-004
 0.2121212   0.4107200032E-004
 0.2222222   0.4107338671E-004
 0.2323232   0.4106998272E-004
 0.2424242   0.4106795595E-004
 0.2525253   0.4106236067E-004
 0.2626263   0.4106825104E-004
 0.2727273   0.4106700672E-004
 0.2828283   0.4106426655E-004
 0.2929293   0.4106782625E-004
 0.3030303   0.4106456014E-004
 0.3131313   0.4106642745E-004
 0.3232323   0.4106252025E-004
 0.3333333   0.4106370861E-004
 0.3434343   0.4106616720E-004
 0.3535354   0.4107384769E-004
 0.3636364   0.4106368715E-004
 0.3737374   0.4107009262E-004
 0.3838384   0.4106844534E-004
 0.3939394   0.4106890803E-004
 0.4040404   0.4106850437E-004
 0.4141414   0.4106206833E-004
 0.4242424   0.4106778074E-004
 0.4343434   0.4106821237E-004
 0.4444444   0.4106543527E-004
 0.4545455   0.4106312953E-004
 0.4646465   0.4106558453E-004
 0.4747475   0.4107102810E-004
 0.4848485   0.4106736612E-004
 0.4949495   0.4106355983E-004
 0.5050505   0.4106674311E-004
 0.5151515   0.4106850746E-004
 0.5252525   0.4106308627E-004
 0.5353535   0.4106660993E-004
 0.5454545   0.4106402793E-004
 0.5555556   0.4107121163E-004
 0.5656566   0.4107029468E-004
 0.5757576   0.4106903347E-004
 0.5858586   0.4107183469E-004
 0.5959596   0.4106916358E-004
 0.6060606   0.4106864247E-004
 0.6161616   0.4106928055E-004
 0.6262626   0.4106773904E-004
 0.6363636   0.4106820135E-004
 0.6464646   0.4106816267E-004
 0.6565657   0.4106963284E-004
 0.6666667   0.4106604596E-004
 0.6767677   0.4106674021E-004
 0.6868687   0.4106910384E-004
 0.6969697   0.4106855246E-004
 0.7070707   0.4106923707E-004
 0.7171717   0.4106934978E-004
 0.7272727   0.4106716039E-004
 0.7373737   0.4106872781E-004
 0.7474747   0.4106662286E-004
 0.7575758   0.4106766277E-004
 0.7676768   0.4106876335E-004
 0.7777778   0.4106869618E-004
 0.7878788   0.4106750884E-004
 0.7979798   0.4106538708E-004
 0.8080808   0.4106720472E-004
 0.8181818   0.4106525528E-004
 0.8282828   0.4106736150E-004
 0.8383838   0.4106600333E-004
 0.8484848   0.4106460088E-004
 0.8585859   0.4106482439E-004
 0.8686869   0.4106139970E-004
 0.8787879   0.4106464082E-004
 0.8888889   0.4106290419E-004
 0.8989899   0.4106521024E-004
 0.9090909   0.4106355555E-004
 0.9191919   0.4106042427E-004
 0.9292929   0.4106338362E-004
 0.9393939   0.4106124292E-004
 0.9494949   0.4106163744E-004
 0.9595960   0.4106467797E-004
 0.9696970   0.4106063936E-004
 0.9797980   0.4106523808E-004
 0.9898990   0.4106269945E-004
 1.0000000   0.4105979239E-004


 0.0000000   0.4110215807E-004
 0.0101010   0.4110411880E-004
 0.0202020   0.4110523131E-004
 0.0303030   0.4111086791E-004
 0.0404040   0.4111029807E-004
 0.0505051   0.4110549012E-004
 0.0606061   0.4110730557E-004
 0.0707071   0.4110163556E-004
 0.0808081   0.4110043530E-004
 0.0909091   0.4111100780E-004
 0.1010101   0.4110585366E-004
 0.1111111   0.4110061181E-004
 0.1212121   0.4110286624E-004
 0.1313131   0.4109844544E-004
 0.1414141   0.4110075627E-004
 0.1515152   0.4109601870E-004
 0.1616162   0.4109072151E-004
 0.1717172   0.4109082978E-004
 0.1818182   0.4108208662E-004
 0.1919192   0.4109237350E-004
 0.2020202   0.4108478423E-004
 0.2121212   0.4108562976E-004
 0.2222222   0.4108724079E-004
 0.2323232   0.4108362650E-004
 0.2424242   0.4108050847E-004
 0.2525253   0.4107836538E-004
 0.2626263   0.4108495663E-004
 0.2727273   0.4108257659E-004
 0.2828283   0.4108101813E-004
 0.2929293   0.4108396674E-004
 0.3030303   0.4108107197E-004
 0.3131313   0.4108195743E-004
 0.3232323   0.4108016653E-004
 0.3333333   0.4108104680E-004
 0.3434343   0.4108275473E-004
 0.3535354   0.4109054367E-004
 0.3636364   0.4108167776E-004
 0.3737374   0.4108961522E-004
 0.3838384   0.4108668278E-004
 0.3939394   0.4108674456E-004
 0.4040404   0.4108687771E-004
 0.4141414   0.4108017328E-004
 0.4242424   0.4108729804E-004
 0.4343434   0.4108567032E-004
 0.4444444   0.4108592744E-004
 0.4545455   0.4108265668E-004
 0.4646465   0.4108680494E-004
 0.4747475   0.4108904796E-004
 0.4848485   0.4108905805E-004
 0.4949495   0.4108432620E-004
 0.5050505   0.4108828106E-004
 0.5151515   0.4108827079E-004
 0.5252525   0.4108442348E-004
 0.5353535   0.4108745171E-004
 0.5454545   0.4108477171E-004
 0.5555556   0.4109123767E-004
 0.5656566   0.4109042644E-004
 0.5757576   0.4108795634E-004
 0.5858586   0.4109153975E-004
 0.5959596   0.4108979475E-004
 0.6060606   0.4108918438E-004
 0.6161616   0.4109089751E-004
 0.6262626   0.4108953580E-004
 0.6363636   0.4108964037E-004
 0.6464646   0.4108982142E-004
 0.6565657   0.4109233141E-004
 0.6666667   0.4108657150E-004
 0.6767677   0.4108697131E-004
 0.6868687   0.4109040760E-004
 0.6969697   0.4108857034E-004
 0.7070707   0.4109001647E-004
 0.7171717   0.4108928183E-004
 0.7272727   0.4108798363E-004
 0.7373737   0.4108950710E-004
 0.7474747   0.4108706167E-004
 0.7575758   0.4108852743E-004
 0.7676768   0.4108876774E-004
 0.7777778   0.4108834392E-004
 0.7878788   0.4108690618E-004
 0.7979798   0.4108414597E-004
 0.8080808   0.4108739028E-004
 0.8181818   0.4108393442E-004
 0.8282828   0.4108517139E-004
 0.8383838   0.4108342475E-004
 0.8484848   0.4108317265E-004
 0.8585859   0.4108278564E-004
 0.8686869   0.4107976969E-004
 0.8787879   0.4108142713E-004
 0.8888889   0.4108075154E-004
 0.8989899   0.4108212112E-004
 0.9090909   0.4107923500E-004
 0.9191919   0.4107756761E-004
 0.9292929   0.4107996048E-004
 0.9393939   0.4107744788E-004
 0.9494949   0.4107620416E-004
 0.9595960   0.4107710286E-004
 0.9696970   0.4107574908E-004
 0.9797980   0.4107641394E-004
 0.9898990   0.4107515377E-004
 1.0000000   0.4107224090E-004


 0.0000000   0.4113617563E-004
 0.0101010   0.4113548912E-004
 0.0202020   0.4113932603E-004
 0.0303030   0.4114162091E-004
 0.0404040   0.4114420920E-004
 0.0505051   0.4113929337E-004
 0.0606061   0.4113938596E-004
 0.0707071   0.4113429287E-004
 0.0808081   0.4113663626E-004
 0.0909091   0.4114391415E-004
 0.1010101   0.4113766986E-004
 0.1111111   0.4113250523E-004
 0.1212121   0.4113670059E-004
 0.1313131   0.4113260701E-004
 0.1414141   0.4113491446E-004
 0.1515152   0.4112763133E-004
 0.1616162   0.4112318747E-004
 0.1717172   0.4112389011E-004
 0.1818182   0.4111622985E-004
 0.1919192   0.4112615892E-004
 0.2020202   0.4111724894E-004
 0.2121212   0.4111860961E-004
 0.2222222   0.4111874921E-004
 0.2323232   0.4111675574E-004
 0.2424242   0.4111451823E-004
 0.2525253   0.4111038099E-004
 0.2626263   0.4111802915E-004
 0.2727273   0.4111443433E-004
 0.2828283   0.4111439436E-004
 0.2929293   0.4111319058E-004
 0.3030303   0.4111240523E-004
 0.3131313   0.4111501428E-004
 0.3232323   0.4111279772E-004
 0.3333333   0.4111136999E-004
 0.3434343   0.4111380341E-004
 0.3535354   0.4112190178E-004
 0.3636364   0.4111523248E-004
 0.3737374   0.4111787174E-004
 0.3838384   0.4111807427E-004
 0.3939394   0.4111713186E-004
 0.4040404   0.4111665467E-004
 0.4141414   0.4111112992E-004
 0.4242424   0.4111632278E-004
 0.4343434   0.4111493282E-004
 0.4444444   0.4111550906E-004
 0.4545455   0.4111330169E-004
 0.4646465   0.4111582346E-004
 0.4747475   0.4111704605E-004
 0.4848485   0.4111628218E-004
 0.4949495   0.4111570572E-004
 0.5050505   0.4111492682E-004
 0.5151515   0.4111590372E-004
 0.5252525   0.4111336145E-004
 0.5353535   0.4111515394E-004
 0.5454545   0.4111256309E-004
 0.5555556   0.4111834030E-004
 0.5656566   0.4111797544E-004
 0.5757576   0.4111435165E-004
 0.5858586   0.4111844754E-004
 0.5959596   0.4111682132E-004
 0.6060606   0.4111553203E-004
 0.6161616   0.4111716479E-004
 0.6262626   0.4111691247E-004
 0.6363636   0.4111604031E-004
 0.6464646   0.4111527032E-004
 0.6565657   0.4111782626E-004
 0.6666667   0.4111287673E-004
 0.6767677   0.4111271370E-004
 0.6868687   0.4111458865E-004
 0.6969697   0.4111289281E-004
 0.7070707   0.4111431762E-004
 0.7171717   0.4111305879E-004
 0.7272727   0.4111288507E-004
 0.7373737   0.4111261870E-004
 0.7474747   0.4111130114E-004
 0.7575758   0.4111300269E-004
 0.7676768   0.4111296435E-004
 0.7777778   0.4111161008E-004
 0.7878788   0.4111007229E-004
 0.7979798   0.4110871692E-004
 0.8080808   0.4110924648E-004
 0.8181818   0.4110725992E-004
 0.8282828   0.4110929161E-004
 0.8383838   0.4110568450E-004
 0.8484848   0.4110499264E-004
 0.8585859   0.4110530897E-004
 0.8686869   0.4110279700E-004
 0.8787879   0.4110356757E-004
 0.8888889   0.4110342435E-004
 0.8989899   0.4110427395E-004
 0.9090909   0.4110201703E-004
 0.9191919   0.4110003301E-004
 0.9292929   0.4110267489E-004
 0.9393939   0.4110075732E-004
 0.9494949   0.4109839841E-004
 0.9595960   0.4110006768E-004
 0.9696970   0.4109963492E-004
 0.9797980   0.4109773696E-004
 0.9898990   0.4109818659E-004
 1.0000000   0.4109740366E-004


 0.0000000   0.4115200266E-004
 0.0101010   0.4114772663E-004
 0.0202020   0.4114983101E-004
 0.0303030   0.4115436511E-004
 0.0404040   0.4115474962E-004
 0.0505051   0.4114907420E-004
 0.0606061   0.4115122949E-004
 0.0707071   0.4114615981E-004
 0.0808081   0.4114799587E-004
 0.0909091   0.4115680320E-004
 0.1010101   0.4114924639E-004
 0.1111111   0.4114564532E-004
 0.1212121   0.4114862169E-004
 0.1313131   0.4114461981E-004
 0.1414141   0.4114581425E-004
 0.1515152   0.4114064781E-004
 0.1616162   0.4113651683E-004
 0.1717172   0.4113621174E-004
 0.1818182   0.4112998448E-004
 0.1919192   0.4113712040E-004
 0.2020202   0.4113030098E-004
 0.2121212   0.4113101814E-004
 0.2222222   0.4113049061E-004
 0.2323232   0.4112977691E-004
 0.2424242   0.4112546214E-004
 0.2525253   0.4112402890E-004
 0.2626263   0.4112917773E-004
 0.2727273   0.4112450674E-004
 0.2828283   0.4112473119E-004
 0.2929293   0.4112539604E-004
 0.3030303   0.4112418880E-004
 0.3131313   0.4112551894E-004
 0.3232323   0.4112431906E-004
 0.3333333   0.4112239855E-004
 0.3434343   0.4112653702E-004
 0.3535354   0.4113322638E-004
 0.3636364   0.4112749144E-004
 0.3737374   0.4112835123E-004
 0.3838384   0.4112974516E-004
 0.3939394   0.4113041700E-004
 0.4040404   0.4112966262E-004
 0.4141414   0.4112311538E-004
 0.4242424   0.4112963512E-004
 0.4343434   0.4112717423E-004
 0.4444444   0.4112671492E-004
 0.4545455   0.4112449419E-004
 0.4646465   0.4112773827E-004
 0.4747475   0.4112959995E-004
 0.4848485   0.4112844826E-004
 0.4949495   0.4112799157E-004
 0.5050505   0.4112794203E-004
 0.5151515   0.4112820993E-004
 0.5252525   0.4112621541E-004
 0.5353535   0.4112778185E-004
 0.5454545   0.4112542276E-004
 0.5555556   0.4113108662E-004
 0.5656566   0.4113014345E-004
 0.5757576   0.4112624104E-004
 0.5858586   0.4113042356E-004
 0.5959596   0.4112896978E-004
 0.6060606   0.4112892583E-004
 0.6161616   0.4113015425E-004
 0.6262626   0.4112942279E-004
 0.6363636   0.4112943042E-004
 0.6464646   0.4112893825E-004
 0.6565657   0.4113013486E-004
 0.6666667   0.4112644605E-004
 0.6767677   0.4112454721E-004
 0.6868687   0.4112747164E-004
 0.6969697   0.4112545640E-004
 0.7070707   0.4112779513E-004
 0.7171717   0.4112602134E-004
 0.7272727   0.4112595300E-004
 0.7373737   0.4112562836E-004
 0.7474747   0.4112448639E-004
 0.7575758   0.4112576537E-004
 0.7676768   0.4112539106E-004
 0.7777778   0.4112452397E-004
 0.7878788   0.4112284383E-004
 0.7979798   0.4112114236E-004
 0.8080808   0.4112262715E-004
 0.8181818   0.4111962838E-004
 0.8282828   0.4112216490E-004
 0.8383838   0.4111834690E-004
 0.8484848   0.4111782346E-004
 0.8585859   0.4111826319E-004
 0.8686869   0.4111689145E-004
 0.8787879   0.4111568995E-004
 0.8888889   0.4111795030E-004
 0.8989899   0.4111753170E-004
 0.9090909   0.4111531163E-004
 0.9191919   0.4111392243E-004
 0.9292929   0.4111562210E-004
 0.9393939   0.4111524885E-004
 0.9494949   0.4111213241E-004
 0.9595960   0.4111319980E-004
 0.9696970   0.4111291569E-004
 0.9797980   0.4111172582E-004
 0.9898990   0.4111149966E-004
 1.0000000   0.4111179535E-004


 0.0000000   0.4115613307E-004
 0.0101010   0.4115070190E-004
 0.0202020   0.4115393923E-004
 0.0303030   0.4115684870E-004
 0.0404040   0.4115827965E-004
 0.0505051   0.4115149092E-004
 0.0606061   0.4115379074E-004
 0.0707071   0.4114818620E-004
 0.0808081   0.4115131991E-004
 0.0909091   0.4115812102E-004
 0.1010101   0.4115152301E-004
 0.1111111   0.4114857583E-004
 0.1212121   0.4115169522E-004
 0.1313131   0.4114746954E-004
 0.1414141   0.4114733681E-004
 0.1515152   0.4114298459E-004
 0.1616162   0.4113911240E-004
 0.1717172   0.4113813849E-004
 0.1818182   0.4113253449E-004
 0.1919192   0.4113877282E-004
 0.2020202   0.4113239284E-004
